date,rolling_corr_24m
2013-10-23,0.0037095942962765004
2013-10-24,0.004668271108787746
2013-10-25,0.017008682589417925
2013-10-28,0.020150320957145883
2013-10-29,0.03502477664752833
2013-10-30,0.03646024639762559
2013-10-31,0.0389648365762492
2013-11-01,0.020502858139876613
2013-11-04,0.019045892518570202
2013-11-05,-0.008575813594831882
2013-11-06,-0.00837752738530694
2013-11-07,-0.005874648176848543
2013-11-08,-0.014534650252166003
2013-11-11,-0.01424265475687461
2013-11-12,-0.016277621402734654
2013-11-13,2.1243511434829806e-05
2013-11-14,-0.01278870681358358
2013-11-15,-0.001225633216015931
2013-11-18,0.0072418440155976255
2013-11-19,0.016846793222349592
2013-11-20,0.01514787908681724
2013-11-21,0.014119545923967138
2013-11-22,0.023549617266538748
2013-11-25,-0.0007939705330351303
2013-11-26,-0.001694121968335744
2013-11-27,-0.008891652372620745
2013-11-28,-0.016147319044631497
2013-11-29,-0.015464077608085465
2013-12-02,-0.015325562654100892
2013-12-03,-0.002155120852257593
2013-12-04,-0.01109787816149315
2013-12-05,-0.005318905034414831
2013-12-06,-0.005445129310844484
2013-12-09,-0.02065564605063199
2013-12-10,-0.02135287575628399
2013-12-11,-0.022537601803098658
2013-12-12,-0.019150637638369782
2013-12-13,-0.021059324804663427
2013-12-16,-0.029946386533379565
2013-12-17,-0.02986571662900295
2013-12-18,-0.03306241435047164
2013-12-19,-0.02726103049193697
2013-12-20,-0.027199677634122132
2013-12-23,-0.031059779145064272
2013-12-24,-0.04141370521176212
2013-12-25,-0.0456229523846075
2013-12-26,-0.046498390702004185
2013-12-27,-0.046476091454882316
2013-12-30,-0.046520186276873564
2013-12-31,-0.04632646611393614
2014-01-01,-0.04669610639995254
2014-01-02,-0.045996328470707955
2014-01-03,-0.046225956206892786
2014-01-06,-0.0460470686822417
2014-01-07,-0.04590234621689764
2014-01-08,-0.045811200527617224
2014-01-09,-0.045060950939699335
2014-01-10,-0.04528702650144018
2014-01-13,-0.04406961364898995
2014-01-14,-0.04452151941983668
2014-01-15,-0.04478042437214357
2014-01-16,-0.04522959428883641
2014-01-17,-0.044470914625474554
2014-01-20,-0.04455642439469618
2014-01-21,-0.04507993745109578
2014-01-22,-0.04447145873036874
2014-01-23,-0.04368609902117103
2014-01-24,-0.0419064725042799
2014-01-27,-0.041528453366716116
2014-01-28,-0.042127228386609504
2014-01-29,-0.04113228586354196
2014-01-30,-0.04161740906306309
2014-01-31,-0.04109132076152935
2014-02-03,-0.039071395937241786
2014-02-04,-0.03976983390796916
2014-02-05,-0.039362383391891895
2014-02-06,-0.04031572626288551
2014-02-07,-0.04121478952240878
2014-02-10,-0.04033940801212225
2014-02-11,-0.04093725406098054
2014-02-12,-0.04050777492180198
2014-02-13,-0.04058861900009789
2014-02-14,-0.04092603347159172
2014-02-17,-0.03996349310852674
2014-02-18,-0.040113139388451916
2014-02-19,-0.03928534624187293
2014-02-20,-0.039561292645617925
2014-02-21,-0.039236553951454575
2014-02-24,-0.03978015271281757
2014-02-25,-0.03986507396992197
2014-02-26,-0.04038133167063775
2014-02-27,-0.04050266900496175
2014-02-28,-0.039873590919292864
2014-03-03,-0.03958570071357841
2014-03-04,-0.04072406408742075
2014-03-05,-0.040898599280615636
2014-03-06,-0.04078489302932851
2014-03-07,-0.040366292478687955
2014-03-10,-0.04061343926434084
2014-03-11,-0.040995186069644765
2014-03-12,-0.04104625183687441
2014-03-13,-0.04021393019856226
2014-03-14,-0.040812633150368184
2014-03-17,-0.0426374137058212
2014-03-18,-0.042592648404843496
2014-03-19,-0.04147252923922159
2014-03-20,-0.042736683070302935
2014-03-21,-0.04250928646246895
2014-03-24,-0.04139155192196591
2014-03-25,-0.04192873104964197
2014-03-26,-0.041868647535613375
2014-03-27,-0.041613728969444715
2014-03-28,-0.04254429737859776
2014-03-31,-0.04279994236753737
2014-04-01,-0.042435140721192886
2014-04-02,-0.0422194336227257
2014-04-03,-0.04202036116043067
2014-04-04,-0.04137989451970751
2014-04-07,-0.040160984104838114
2014-04-08,-0.040631163678336336
2014-04-09,-0.04181996095905722
2014-04-10,-0.04135250601364818
2014-04-11,-0.04064461565278405
2014-04-14,-0.04135148287612355
2014-04-15,-0.04190497029785761
2014-04-16,-0.042532401892111826
2014-04-17,-0.04160518489481976
2014-04-18,-0.032093169387487346
2014-04-21,-0.025712364836728275
2014-04-22,-0.020877622527149347
2014-04-23,-0.0012177506394422312
2014-04-24,0.01103839859801306
2014-04-25,-0.010307951141205801
2014-04-28,-0.012040179627859483
2014-04-29,-0.012203639039980627
2014-04-30,-0.014408918169409701
2014-05-01,-0.008616342918523345
2014-05-02,-0.007501720028104257
2014-05-05,-0.026595775069296994
2014-05-06,-0.0007492288127396309
2014-05-07,0.004431728815613775
2014-05-08,0.05497384293779796
2014-05-09,0.0606570126466482
2014-05-12,0.04943198864177807
2014-05-13,0.0027420908315699344
2014-05-14,0.0037553554632933344
2014-05-15,-0.0154307054770031
2014-05-16,0.02504437760961805
2014-05-19,-0.010171519970630953
2014-05-20,0.02055641664564543
2014-05-21,-0.02891100291437792
2014-05-22,-0.0914316332831821
2014-05-23,-0.10956509305524216
2014-05-26,-0.15638062944986167
2014-05-27,-0.15792533611015971
2014-05-28,-0.14536551299680028
2014-05-29,-0.14670130862738068
2014-05-30,-0.145899089952633
2014-06-02,-0.14610961418161533
2014-06-03,-0.14632309291057502
2014-06-04,-0.14641931398735197
2014-06-05,-0.14789347941281783
2014-06-06,-0.14791927533870966
2014-06-09,-0.14787316619739066
2014-06-10,-0.14787630325195436
2014-06-11,-0.1479333318220506
2014-06-12,-0.1481303131718277
2014-06-13,-0.14824432591298384
2014-06-16,-0.14877382876015258
2014-06-17,-0.14883503081380683
2014-06-18,-0.14913446397623725
2014-06-19,-0.14948823968251995
2014-06-20,-0.149635008019952
2014-06-23,-0.14954776992781355
2014-06-24,-0.1491701848280012
2014-06-25,-0.14918959796824446
2014-06-26,-0.149719611591244
2014-06-27,-0.15040213978156605
2014-06-30,-0.15087139674872818
2014-07-01,-0.15094208872305678
2014-07-02,-0.15130217867919088
2014-07-03,-0.15188591896811862
2014-07-04,-0.15188550658513916
2014-07-07,-0.15211202993933057
2014-07-08,-0.15179311988180616
2014-07-09,-0.1522577636964985
2014-07-10,-0.15272752930270472
2014-07-11,-0.1527150875017652
2014-07-14,-0.1527165465147432
2014-07-15,-0.1526072433912696
2014-07-16,-0.15265858761111434
2014-07-17,-0.1518152421674558
2014-07-18,-0.15182682534830294
2014-07-21,-0.15174894205425882
2014-07-22,-0.15179744281463872
2014-07-23,-0.15178899717171496
2014-07-24,-0.151752427942521
2014-07-25,-0.15152454870443918
2014-07-28,-0.1516668705435021
2014-07-29,-0.15152113663386163
2014-07-30,-0.15208628908137922
2014-07-31,-0.20131724673152604
2014-08-01,-0.18495326163790896
2014-08-04,-0.18380904644891186
2014-08-05,-0.18337698045337897
2014-08-06,-0.183864763901443
2014-08-07,-0.18345478632758935
2014-08-08,-0.18337831807731445
2014-08-11,-0.18349441845558587
2014-08-12,-0.18346865088119207
2014-08-13,-0.18438323760233233
2014-08-14,-0.18438688754117827
2014-08-15,-0.18472376247254021
2014-08-18,-0.18469275852027764
2014-08-19,-0.1847037167580576
2014-08-20,-0.1851107877626232
2014-08-21,-0.18510294158876736
2014-08-22,-0.1852099695561087
2014-08-25,-0.1853377792209986
2014-08-26,-0.18534132255422597
2014-08-27,-0.18532261213682324
2014-08-28,-0.18531694958612904
2014-08-29,-0.18545993148939424
2014-09-01,-0.18621715090245344
2014-09-02,-0.18568036837342963
2014-09-03,-0.18576615655979467
2014-09-04,-0.18596393966992392
2014-09-05,-0.18598218442556194
2014-09-08,-0.18581873206003133
2014-09-09,-0.18532151313940434
2014-09-10,-0.1853397580902488
2014-09-11,-0.18537612753043775
2014-09-12,-0.18519264976068406
2014-09-15,-0.18593742209142755
2014-09-16,-0.18641279984259002
2014-09-17,-0.18643745874764786
2014-09-18,-0.18670179253322466
2014-09-19,-0.18662052582542002
2014-09-22,-0.18610119621685944
2014-09-23,-0.18565827109521638
2014-09-24,-0.18583947398286602
2014-09-25,-0.18595329548328976
2014-09-26,-0.18599868644833917
2014-09-29,-0.18721407696663842
2014-09-30,-0.18722911480652563
2014-10-01,-0.18587637111701447
2014-10-02,-0.18590504250143078
2014-10-03,-0.1858148185001646
2014-10-06,-0.1857754819246218
2014-10-07,-0.1855263435113312
2014-10-08,-0.18061395039935707
2014-10-09,-0.20486933234715948
2014-10-10,-0.1955763490981541
2014-10-13,-0.22028277570398214
2014-10-14,-0.18653256659948897
2014-10-15,-0.18839559920772941
2014-10-16,-0.17497206338797264
2014-10-17,-0.13270403596659325
2014-10-20,-0.11239755811199995
2014-10-21,-0.07980832549034438
2014-10-22,-0.0817618085427489
2014-10-23,-0.08150271076599397
2014-10-24,-0.08147905615849113
2014-10-27,-0.08138822690753503
2014-10-28,-0.0816377126561041
2014-10-29,-0.08156009154312654
2014-10-30,-0.08145535408051882
2014-10-31,-0.08190103096712713
2014-11-03,-0.08222157629979329
2014-11-04,-0.08174901969932125
2014-11-05,-0.08179875316941312
2014-11-06,-0.08195664625002297
2014-11-07,-0.08228356648692713
2014-11-10,-0.08249334574043578
2014-11-11,-0.08245845765459162
2014-11-12,-0.08225739947137399
2014-11-13,-0.08217799542053668
2014-11-14,-0.0821695396098363
2014-11-17,-0.08194687021416135
2014-11-18,-0.08214849197911449
2014-11-19,-0.08243103955176363
2014-11-20,-0.08271822625764838
2014-11-21,-0.08259518047741386
2014-11-24,-0.082390900926398
2014-11-25,-0.08281751447589789
2014-11-26,-0.08270695624244762
2014-11-27,-0.08330146983762768
2014-11-28,-0.08335815555232197
2014-12-01,-0.08293538753378195
2014-12-02,-0.08341787993490098
2014-12-03,-0.08364849581952491
2014-12-04,-0.08428722648943353
2014-12-05,-0.08404524899831659
2014-12-08,-0.08478634821991862
2014-12-09,-0.08513044283408415
2014-12-10,-0.10816473958913177
2014-12-11,-0.09690552323604909
2014-12-12,-0.12675596749276302
2014-12-15,-0.1360114837985852
2014-12-16,-0.14648299774982027
2014-12-17,-0.10535721743728611
2014-12-18,-0.05924184491908807
2014-12-19,-0.05886775887397754
2014-12-22,-0.059034509836518756
2014-12-23,-0.059122444806864224
2014-12-24,-0.058784675723468606
2014-12-25,-0.058654392264722285
2014-12-26,-0.05883885267647842
2014-12-29,-0.058624579259790977
2014-12-30,-0.058166565460057544
2014-12-31,-0.057432758170924636
2015-01-01,-0.057129709552488465
2015-01-02,-0.057179558816526116
2015-01-05,-0.0562944636363611
2015-01-06,-0.056459425192801165
2015-01-07,-0.05668719830355389
2015-01-08,-0.0563567317254123
2015-01-09,-0.05680702370377069
2015-01-12,-0.05599318700214083
2015-01-13,-0.055904998926282666
2015-01-14,-0.05595102859275229
2015-01-15,-0.055551920889269496
2015-01-16,-0.05564252444026732
2015-01-19,-0.05556669762884201
2015-01-20,-0.05562565312453074
2015-01-21,-0.05583765427721653
2015-01-22,-0.056553642977467795
2015-01-23,-0.05619031281076681
2015-01-26,-0.0559364206770607
2015-01-27,-0.055875072276362237
2015-01-28,-0.05536150607155124
2015-01-29,-0.05529632888643407
2015-01-30,-0.056140675156630154
2015-02-02,-0.05608774505513848
2015-02-03,-0.055883925809375935
2015-02-04,-0.055807661417003517
2015-02-05,-0.056036532700692705
2015-02-06,-0.055631315899647746
2015-02-09,-0.05490360946260666
2015-02-10,-0.05533699768948435
2015-02-11,-0.055266151169957395
2015-02-12,-0.055507011278221274
2015-02-13,-0.05552351902623612
2015-02-16,-0.055663786383171335
2015-02-17,-0.055672786684140566
2015-02-18,-0.0553895096553343
2015-02-19,-0.05542728115987206
2015-02-20,-0.056113892038746095
2015-02-23,-0.056251095990869734
2015-02-24,-0.05604649501067159
2015-02-25,-0.05659050883950524
2015-02-26,-0.056104548600598
2015-02-27,-0.05615759741450595
2015-03-02,-0.0560824276114215
2015-03-03,-0.055816002113841155
2015-03-04,-0.05536721198400565
2015-03-05,-0.0554318664986807
2015-03-06,-0.05462675059599058
2015-03-09,-0.054586872727936546
2015-03-10,-0.05405759226020168
2015-03-11,-0.053686998305834586
2015-03-12,-0.05456510168271642
2015-03-13,-0.05380459567281271
2015-03-16,-0.054220135472264286
2015-03-17,-0.05346188873941263
2015-03-18,-0.05384202799217792
2015-03-19,-0.05370214344427239
2015-03-20,-0.05610494652597001
2015-03-23,-0.055333200118606804
2015-03-24,-0.05607812792389669
2015-03-25,-0.05537569826608922
2015-03-26,-0.05478376083637703
2015-03-27,-0.05466985850964572
2015-03-30,-0.05473765140655366
2015-03-31,-0.054092245800548173
2015-04-01,-0.05364016124026538
2015-04-02,-0.053952123331904314
2015-04-03,-0.05359716851650324
2015-04-06,-0.053816441503624586
2015-04-07,-0.054259393991588765
2015-04-08,-0.05398361500658063
2015-04-09,-0.053728484491085984
2015-04-10,-0.05387951058334576
2015-04-13,-0.05330662056770852
2015-04-14,-0.05316564893791737
2015-04-15,-0.053593047807514164
2015-04-16,-0.053390798536948614
2015-04-17,-0.05251231067443581
2015-04-20,-0.05246454892131634
2015-04-21,-0.05209797938299682
2015-04-22,-0.052673333178210636
2015-04-23,-0.05233358974183352
2015-04-24,-0.05247129389799853
2015-04-27,-0.05211876312209286
2015-04-28,-0.052803296897642835
2015-04-29,-0.05271968931016141
2015-04-30,-0.052063986100770364
2015-05-01,-0.0525930336137769
2015-05-04,-0.05243475490973316
2015-05-05,-0.052031176010761265
2015-05-06,-0.05156093551146375
2015-05-07,-0.052855207551556725
2015-05-08,-0.053170729819435124
2015-05-11,-0.05316179220353457
2015-05-12,-0.05371083787230699
2015-05-13,-0.053360402686254665
2015-05-14,-0.053469301147737576
2015-05-15,-0.05352883310818804
2015-05-18,-0.05433352135601333
2015-05-19,-0.05485959376892184
2015-05-20,-0.05415981435585423
2015-05-21,-0.05474790972276286
2015-05-22,-0.054211578676607725
2015-05-25,-0.05390200327758772
2015-05-26,-0.051827687020497275
2015-05-27,-0.04079771878007117
2015-05-28,-0.04198108019342038
2015-05-29,-0.03544572865042834
2015-06-01,-0.03581620851764127
2015-06-02,-0.03534704094111123
2015-06-03,-0.035185215446894916
2015-06-04,-0.0348896422537231
2015-06-05,-0.03447043743486586
2015-06-08,-0.03413886804955923
2015-06-09,-0.03410527107145318
2015-06-10,-0.03469943012887615
2015-06-11,-0.034336493368235244
2015-06-12,-0.033539556012309533
2015-06-15,-0.0328949599888767
2015-06-16,-0.0331702901447025
2015-06-17,-0.03259888536171518
2015-06-18,-0.03310531085857453
2015-06-19,-0.03262082739859634
2015-06-22,-0.03312839168217175
2015-06-23,-0.03302439305790112
2015-06-24,-0.032267659625826624
2015-06-25,-0.031984461479895136
2015-06-26,-0.031867045887621855
2015-06-29,-0.033472446916859175
2015-06-30,-0.03375750848961292
2015-07-01,-0.033971100714544296
2015-07-02,-0.03385789261901611
2015-07-03,-0.03404270730325423
2015-07-06,-0.03387584173968263
2015-07-07,-0.03416874301857017
2015-07-08,-0.03246782204007729
2015-07-09,-0.03246812950520558
2015-07-10,-0.03313402925347948
2015-07-13,-0.03403159190825933
2015-07-14,-0.034461121068024445
2015-07-15,-0.03424076790641146
2015-07-16,-0.03482818485452853
2015-07-17,-0.03494521986564128
2015-07-20,-0.03481112335886963
2015-07-21,-0.03488660201155612
2015-07-22,-0.035727929188748994
2015-07-23,-0.03557862663649486
2015-07-24,-0.03530278827303897
2015-07-27,-0.03468360883454935
2015-07-28,-0.035662836271713745
2015-07-29,-0.035559382113772256
2015-07-30,-0.0353871557168928
2015-07-31,-0.035522341305233913
2015-08-03,-0.03643873173527772
2015-08-04,-0.036126409354318094
2015-08-05,-0.036218814664095385
2015-08-06,-0.035886685522090414
2015-08-07,-0.03577320447300465
2015-08-10,-0.03613783187351753
2015-08-11,-0.035137332539330185
2015-08-12,-0.03513333722153669
2015-08-13,-0.03503425855752784
2015-08-14,-0.03474550860090723
2015-08-17,-0.034654695021159365
2015-08-18,-0.034322175420885816
2015-08-19,-0.03469875143886146
2015-08-20,-0.04391452561039981
2015-08-21,-0.09034320310098047
2015-08-24,-0.14803264322383317
2015-08-25,-0.16046713171125015
2015-08-26,-0.09991829964294019
2015-08-27,-0.06464068946881994
2015-08-28,-0.0638243477088072
2015-08-31,-0.07305303395928274
2015-09-01,-0.10693796927195946
2015-09-02,-0.08210892086996978
2015-09-03,-0.08040057571412033
2015-09-04,-0.09623682708834816
2015-09-07,-0.09443752447130892
2015-09-08,-0.06567297730741187
2015-09-09,-0.07938632156073355
2015-09-10,-0.07247623459643096
2015-09-11,-0.06785842155606224
2015-09-14,-0.07186690753364572
2015-09-15,-0.05894799526260326
2015-09-16,-0.049067318932039604
2015-09-17,-0.05049020697637551
2015-09-18,-0.06480379907315054
2015-09-21,-0.060209607054959736
2015-09-22,-0.07041306944455883
2015-09-23,-0.07081688495577443
2015-09-24,-0.07293712135225763
2015-09-25,-0.07259849942010758
2015-09-28,-0.09200066841878946
2015-09-29,-0.09114980988847567
2015-09-30,-0.07447468539747559
2015-10-01,-0.07149520326184218
2015-10-02,-0.05882145630568595
2015-10-05,-0.04395055514771042
2015-10-06,-0.04684421365348467
2015-10-07,-0.040915230975796496
2015-10-08,-0.03966376750649562
2015-10-09,-0.039401351226349565
2015-10-12,-0.03975500305660549
2015-10-13,-0.03879310655259877
2015-10-14,-0.039551795155674856
2015-10-15,-0.03967856745953131
2015-10-16,-0.040041881821844004
2015-10-19,-0.04026076326045356
2015-10-20,-0.03949988010630603
2015-10-21,-0.03853043518493223
2015-10-22,-0.03944774569591752
2015-10-23,-0.040618778286318796
2015-10-26,-0.0405937083443265
2015-10-27,-0.04069966538565086
2015-10-28,-0.04094243475701313
2015-10-29,-0.04048112525210729
2015-10-30,-0.04018735272683166
2015-11-02,-0.04108789995055553
2015-11-03,-0.04112594853037665
2015-11-04,-0.04086170378086223
2015-11-05,-0.040832795271858825
2015-11-06,-0.04101347861809541
2015-11-09,-0.040545621458661384
2015-11-10,-0.04074825381023952
2015-11-11,-0.040790218699028644
2015-11-12,-0.03861459656421962
2015-11-13,-0.037384348440214946
2015-11-16,-0.03884939049660691
2015-11-17,-0.03981176036724055
2015-11-18,-0.04128948486852091
2015-11-19,-0.04122569064725607
2015-11-20,-0.04102239352009303
2015-11-23,-0.04119971688301692
2015-11-24,-0.04004090841834937
2015-11-25,-0.040127609674180345
2015-11-26,-0.03965389598202572
2015-11-27,-0.039313660540038986
2015-11-30,-0.03876799044344344
2015-12-01,-0.039524020123180244
2015-12-02,-0.03818431744640627
2015-12-03,-0.036901594662308156
2015-12-04,-0.03830816972191152
2015-12-07,-0.037593640360035256
2015-12-08,-0.03758460480373415
2015-12-09,-0.03903315958920355
2015-12-10,-0.03850946115243193
2015-12-11,-0.05260760849971567
2015-12-14,-0.048216022484956114
2015-12-15,-0.04046298568478824
2015-12-16,-0.03093029188695145
2015-12-17,-0.03949900764451161
2015-12-18,-0.05067180373935971
2015-12-21,-0.0493104667578082
2015-12-22,-0.04925816105555312
2015-12-23,-0.050263661431752225
2015-12-24,-0.050505002098176786
2015-12-25,-0.05050501942022513
2015-12-28,-0.050042461610568606
2015-12-29,-0.050849037545287516
2015-12-30,-0.05096989507928075
2015-12-31,-0.052366508324197675
2016-01-01,-0.05286614994098087
2016-01-04,-0.059616162916969896
2016-01-05,-0.059492505463979044
2016-01-06,-0.06618096364796264
2016-01-07,-0.08181396540360972
2016-01-08,-0.09116091148810707
2016-01-11,-0.08946531491109673
2016-01-12,-0.08386040558037723
2016-01-13,-0.09756186895008917
2016-01-14,-0.0853884294285372
2016-01-15,-0.09755175144018388
2016-01-18,-0.09613413002808979
2016-01-19,-0.09476032545958259
2016-01-20,-0.10130377193527895
2016-01-21,-0.09686490984515578
2016-01-22,-0.08373237897890945
2016-01-25,-0.0917634359033007
2016-01-26,-0.08394151420396831
2016-01-27,-0.08909231631487888
2016-01-28,-0.08581642640094997
2016-01-29,-0.07068791633807195
2016-02-01,-0.07066376782445377
2016-02-02,-0.07993783726404795
2016-02-03,-0.07581900160995579
2016-02-04,-0.07442263957871682
2016-02-05,-0.08468408209479306
2016-02-08,-0.08998196920204934
2016-02-09,-0.08945767014668539
2016-02-10,-0.08927547893601506
2016-02-11,-0.09533996153096458
2016-02-12,-0.08398175593716921
2016-02-15,-0.08419623286458097
2016-02-16,-0.07511259584891165
2016-02-17,-0.06785009961194506
2016-02-18,-0.06996736522091979
2016-02-19,-0.06907757197763108
2016-02-22,-0.06094954517779671
2016-02-23,-0.06733962755229744
2016-02-24,-0.06433633495313178
2016-02-25,-0.05877280752361147
2016-02-26,-0.0602017756059677
2016-02-29,-0.06316426214245084
2016-03-01,-0.05261751674682684
2016-03-02,-0.051659653985172437
2016-03-03,-0.0508254773575507
2016-03-04,-0.04974566072075368
2016-03-07,-0.049082462152793965
2016-03-08,-0.047817144579131526
2016-03-09,-0.04840330380295108
2016-03-10,-0.04992899098042042
2016-03-11,-0.052531313409471495
2016-03-14,-0.051926358894851275
2016-03-15,-0.05057514883065388
2016-03-16,-0.05393356139527847
2016-03-17,-0.05574105806001149
2016-03-18,-0.055315264454024314
2016-03-21,-0.05471179124853229
2016-03-22,-0.0535065618765657
2016-03-23,-0.05255022941899782
2016-03-24,-0.05249876402588691
2016-03-25,-0.05210179635186395
2016-03-28,-0.0516559564995094
2016-03-29,-0.05294763739319542
2016-03-30,-0.05321134318041207
2016-03-31,-0.053922751942571
2016-04-01,-0.054321359152930154
2016-04-04,-0.053412335849385484
2016-04-05,-0.05184791530088623
2016-04-06,-0.053022672918568964
2016-04-07,-0.05171257038988708
2016-04-08,-0.05180064417786072
2016-04-11,-0.05258109147008965
2016-04-12,-0.052941835722004935
2016-04-13,-0.05416339070941313
2016-04-14,-0.0539980910146185
2016-04-15,-0.052807266819432756
2016-04-18,-0.053483790235732895
2016-04-19,-0.05440399018475366
2016-04-20,-0.05558205238969653
2016-04-21,-0.05454655254150411
2016-04-22,-0.054131151331865475
2016-04-25,-0.05468640465170374
2016-04-26,-0.053929386051781124
2016-04-27,-0.05388718163520263
2016-04-28,-0.05232860542665629
2016-04-29,-0.05168540960699258
2016-05-02,-0.05187716246610357
2016-05-03,-0.05090923216987303
2016-05-04,-0.04966561045567191
2016-05-05,-0.049458740181560754
2016-05-06,-0.04974188534470855
2016-05-09,-0.04989688242697837
2016-05-10,-0.05100328291414065
2016-05-11,-0.04914714315070598
2016-05-12,-0.048643788957975054
2016-05-13,-0.0474791538463241
2016-05-16,-0.04854343002673058
2016-05-17,-0.04782660551702259
2016-05-18,-0.0487026123735732
2016-05-19,-0.04795337059005755
2016-05-20,-0.04856062664924506
2016-05-23,-0.04808873600081794
2016-05-24,-0.04866582372498764
2016-05-25,-0.04928786877890863
2016-05-26,-0.04909049058638721
2016-05-27,-0.04960709767193174
2016-05-30,-0.0503197330165773
2016-05-31,-0.0495937814778825
2016-06-01,-0.049908502724653185
2016-06-02,-0.05003120694123126
2016-06-03,-0.049742106973001694
2016-06-06,-0.049569530652124945
2016-06-07,-0.04963125861979944
2016-06-08,-0.04944746230639527
2016-06-09,-0.04929633225844133
2016-06-10,-0.049149223914755596
2016-06-13,-0.05097490730788696
2016-06-14,-0.0509742792775113
2016-06-15,-0.05186497989424988
2016-06-16,-0.05052159562211651
2016-06-17,-0.0514595367694951
2016-06-20,-0.04874819073510882
2016-06-21,-0.04702160426760653
2016-06-22,-0.04912377470074543
2016-06-23,-0.042143484015028106
2016-06-24,-0.05709561571763367
2016-06-27,-0.06386985594963161
2016-06-28,-0.05579699516747448
2016-06-29,-0.04865439844889044
2016-06-30,-0.05016686406020312
2016-07-01,-0.05035920589662886
2016-07-04,-0.05088279083785054
2016-07-05,-0.04996861668820769
2016-07-06,-0.048373856800018884
2016-07-07,-0.04790812101342802
2016-07-08,-0.048716756926316364
2016-07-11,-0.050261825690669476
2016-07-12,-0.05094701875968636
2016-07-13,-0.05159901666837968
2016-07-14,-0.05093645562791903
2016-07-15,-0.05043318790524648
2016-07-18,-0.05091829389362876
2016-07-19,-0.05001288274455103
2016-07-20,-0.049948900940644435
2016-07-21,-0.04951306158155164
2016-07-22,-0.04907576234079631
2016-07-25,-0.04813708840104969
2016-07-26,-0.04787639800037158
2016-07-27,-0.0474044367672465
2016-07-28,-0.04772930686392948
2016-07-29,-0.04732832732388095
2016-08-01,-0.047151146465930424
2016-08-02,-0.0464096449204493
2016-08-03,-0.046820575874206724
2016-08-04,-0.04661088887406036
2016-08-05,-0.0475487905734211
2016-08-08,-0.047537105961523766
2016-08-09,-0.04767400260180513
2016-08-10,-0.04754870501190695
2016-08-11,-0.04756537233012907
2016-08-12,-0.04777405260560447
2016-08-15,-0.0488945120898306
2016-08-16,-0.04782001341772765
2016-08-17,-0.04790634384327022
2016-08-18,-0.048890349019832836
2016-08-19,-0.0488045715650521
2016-08-22,-0.04792861669841668
2016-08-23,-0.04800721420639673
2016-08-24,-0.04675786805802673
2016-08-25,-0.04678345833250078
2016-08-26,-0.04751388319994299
2016-08-29,-0.048794657499667805
2016-08-30,-0.04769160887240059
2016-08-31,-0.049430632587953244
2016-09-01,-0.04851655977095307
2016-09-02,-0.04926837388994009
2016-09-05,-0.0495890259786606
2016-09-06,-0.05169180115984994
2016-09-07,-0.051662161758962453
2016-09-08,-0.05012866131079034
2016-09-09,-0.04706083114531796
2016-09-12,-0.050567151245022764
2016-09-13,-0.04709161387557666
2016-09-14,-0.047565403767149274
2016-09-15,-0.044431086775299285
2016-09-16,-0.037040881665395285
2016-09-19,-0.03765437338315598
2016-09-20,-0.03467065831548858
2016-09-21,-0.0354753169997827
2016-09-22,-0.041346773684590235
2016-09-23,-0.04338595332377357
2016-09-26,-0.04763713488482217
2016-09-27,-0.04866033439470627
2016-09-28,-0.04804702322417569
2016-09-29,-0.0460929694532029
2016-09-30,-0.047097201293640846
2016-10-03,-0.04555656896298249
2016-10-04,-0.045126973110137795
2016-10-05,-0.044908039767924374
2016-10-06,-0.04372979612837228
2016-10-07,-0.04326146763236696
2016-10-10,-0.04426250893040155
2016-10-11,-0.0419988643737558
2016-10-12,-0.0416937624617718
2016-10-13,-0.04120015551242295
2016-10-14,-0.04089960267515133
2016-10-17,-0.040377534405423784
2016-10-18,-0.04121012870930776
2016-10-19,-0.04138580881873832
2016-10-20,-0.04113921707823303
2016-10-21,-0.041119693898578606
2016-10-24,-0.04095083923513137
2016-10-25,-0.040744149993130856
2016-10-26,-0.04030749909890387
2016-10-27,-0.03938915430461433
2016-10-28,-0.038740855142637406
2016-10-31,-0.038848125916818424
2016-11-01,-0.038606168425448666
2016-11-02,-0.03887916555189465
2016-11-03,-0.03959078354584939
2016-11-04,-0.04058566917423757
2016-11-07,-0.03718039626732354
2016-11-08,-0.03707489187633325
2016-11-09,-0.0383793752503995
2016-11-10,-0.03848165306623533
2016-11-11,-0.03876291927061363
2016-11-14,-0.03868835108726799
2016-11-15,-0.03548272143019294
2016-11-16,-0.036848864428809205
2016-11-17,-0.030318210052844387
2016-11-18,-0.026930698672910484
2016-11-21,-0.0240798362212309
2016-11-22,-0.03334525375777404
2016-11-23,-0.0451663698262476
2016-11-24,-0.044923984415879616
2016-11-25,-0.04484429634357022
2016-11-28,-0.04414326875259216
2016-11-29,-0.04435290234474421
2016-11-30,-0.04407581393374338
2016-12-01,-0.04328650715589654
2016-12-02,-0.04319121992290927
2016-12-05,-0.04448554914887803
2016-12-06,-0.04602889685952337
2016-12-07,-0.047423742537764775
2016-12-08,-0.04775891012847499
2016-12-09,-0.05042728938706835
2016-12-12,-0.05124089714403304
2016-12-13,-0.050816772159930544
2016-12-14,-0.04816541973769127
2016-12-15,-0.04953056245596642
2016-12-16,-0.050171175822734275
2016-12-19,-0.05070562877401695
