date,rolling_corr_24m
2014-07-21,-0.15234541387454706
2014-07-22,-0.15239416612347464
2014-07-23,-0.152385595985764
2014-07-24,-0.15234886541706796
2014-07-25,-0.1521200397849125
2014-07-28,-0.15226299397179452
2014-07-29,-0.15212310858922984
2014-07-30,-0.1526867997138305
2014-07-31,-0.20170068555318213
2014-08-01,-0.18346027546604907
2014-08-04,-0.18227358301130153
2014-08-05,-0.18185609427870064
2014-08-06,-0.1823394330350656
2014-08-07,-0.18193347438994162
2014-08-08,-0.18185709877960457
2014-08-11,-0.18197202017074499
2014-08-12,-0.1819464797651615
2014-08-13,-0.18285439946598436
2014-08-14,-0.18285797343422713
2014-08-15,-0.18319177277625864
2014-08-18,-0.1831607365667832
2014-08-19,-0.1831716167752036
2014-08-20,-0.18357601387407416
2014-08-21,-0.18356875997392655
2014-08-22,-0.18367476385782613
2014-08-25,-0.18380125269080702
2014-08-26,-0.18380472923695174
2014-08-27,-0.18378621987327523
2014-08-28,-0.18378057671492132
2014-08-29,-0.18392201547699188
2014-09-01,-0.184666060970158
2014-09-02,-0.18408240006373522
2014-09-03,-0.1841756958034004
2014-09-04,-0.18437129680349043
2014-09-05,-0.18438925167804718
2014-09-08,-0.18422743426288785
2014-09-09,-0.1837350684324022
2014-09-10,-0.18375333936564936
2014-09-11,-0.18378934686902315
2014-09-12,-0.1836075324765949
2014-09-15,-0.184345459868992
2014-09-16,-0.1848159177030227
2014-09-17,-0.18484031964335848
2014-09-18,-0.18510187291324406
2014-09-19,-0.18502185734169907
2014-09-22,-0.1845080616508666
2014-09-23,-0.18406967533036867
2014-09-24,-0.18424871394922254
2014-09-25,-0.18436281353338352
2014-09-26,-0.18440729660477911
2014-09-29,-0.1856113600417525
2014-09-30,-0.18562653467126738
2014-10-01,-0.1842863813970308
2014-10-02,-0.18431474756185232
2014-10-03,-0.18422461372995344
2014-10-06,-0.18418530732310492
2014-10-07,-0.18389909362417678
2014-10-08,-0.17913245122553834
2014-10-09,-0.20287126165453828
2014-10-10,-0.1941838878468221
2014-10-13,-0.21908639090801038
2014-10-14,-0.18525171447887703
2014-10-15,-0.18720003476440875
2014-10-16,-0.17382193446049735
2014-10-17,-0.1315467393595803
2014-10-20,-0.11134501070696436
2014-10-21,-0.07882840889607036
2014-10-22,-0.08074607124602726
2014-10-23,-0.08049723679401492
2014-10-24,-0.08046958751514019
2014-10-27,-0.08037917085508926
2014-10-28,-0.08062937960167367
2014-10-29,-0.08055214218222928
2014-10-30,-0.08044583715479982
2014-10-31,-0.08089130848928143
2014-11-03,-0.0812101879761284
2014-11-04,-0.0807389197874967
2014-11-05,-0.08078870739529877
2014-11-06,-0.08094613766579055
2014-11-07,-0.08127132905834666
2014-11-10,-0.0814802971667386
2014-11-11,-0.08144552242281465
2014-11-12,-0.0812451932730051
2014-11-13,-0.08116602869006367
2014-11-14,-0.0811576270288923
2014-11-17,-0.08093529295256645
2014-11-18,-0.08113649922564083
2014-11-19,-0.08141730094110951
2014-11-20,-0.08170314384292408
2014-11-21,-0.0815791114254973
2014-11-24,-0.08137419015128981
2014-11-25,-0.08179816944991834
2014-11-26,-0.08168772931041851
2014-11-27,-0.08227846972352398
2014-11-28,-0.08233483824581081
2014-12-01,-0.0819150728398816
2014-12-02,-0.08239612847442315
2014-12-03,-0.08262627160801922
2014-12-04,-0.0832644895305746
2014-12-05,-0.0830184147085641
2014-12-08,-0.08375233351630354
2014-12-09,-0.08411814771230487
2014-12-10,-0.10687032509858137
2014-12-11,-0.09582726486319085
2014-12-12,-0.12582331474968786
2014-12-15,-0.1351312323283299
2014-12-16,-0.14565766675549516
2014-12-17,-0.10443290763899685
2014-12-18,-0.05822637306755106
2014-12-19,-0.05785455831037466
2014-12-22,-0.05802118027942121
2014-12-23,-0.05810883909639494
2014-12-24,-0.057771427618488407
2014-12-25,-0.05764149432617152
2014-12-26,-0.05782554763288702
2014-12-29,-0.05761147987184828
2014-12-30,-0.05715538095656293
2014-12-31,-0.05642455068467719
2015-01-01,-0.056121632292125787
2015-01-02,-0.05616977620000206
2015-01-05,-0.05515916671505491
2015-01-06,-0.05523380708947064
2015-01-07,-0.055561167976244
2015-01-08,-0.05536274979068855
2015-01-09,-0.05575066245623756
2015-01-12,-0.05487041099142998
2015-01-13,-0.054745186049064726
2015-01-14,-0.05470088150997109
2015-01-15,-0.05417196364512488
2015-01-16,-0.05440151612708729
2015-01-19,-0.054320558245556004
2015-01-20,-0.054383318756086305
2015-01-21,-0.054597223355017405
2015-01-22,-0.05531378767745278
2015-01-23,-0.05495335963091264
2015-01-26,-0.05470038343578786
2015-01-27,-0.05463945507448573
2015-01-28,-0.05412772942359428
2015-01-29,-0.05406720381855897
2015-01-30,-0.054887037070955935
2015-02-02,-0.05484827495103162
2015-02-03,-0.05465775460866781
2015-02-04,-0.05457976801584771
2015-02-05,-0.054811789082121025
2015-02-06,-0.054409483138763384
2015-02-09,-0.053685594742645844
2015-02-10,-0.05411790540811853
2015-02-11,-0.05404752842827298
2015-02-12,-0.05428791602274075
2015-02-13,-0.05430434670879229
2015-02-16,-0.0544435248925701
2015-02-17,-0.054452456401975526
2015-02-18,-0.054170705018603126
2015-02-19,-0.054208198450999535
2015-02-20,-0.054890071488736106
2015-02-23,-0.05502618850376311
2015-02-24,-0.054822401370902336
2015-02-25,-0.0553613998372071
2015-02-26,-0.054877794471784556
2015-02-27,-0.05493040696374505
2015-03-02,-0.05485535876693809
2015-03-03,-0.05459108035347139
2015-03-04,-0.054145597724600446
2015-03-05,-0.05420983396241016
2015-03-06,-0.05341331685791341
2015-03-09,-0.0533735980399997
2015-03-10,-0.052850809925379195
2015-03-11,-0.052482621326748746
2015-03-12,-0.053356899399016396
2015-03-13,-0.052601540321539124
2015-03-16,-0.05301686127494334
2015-03-17,-0.052261666685368545
2015-03-18,-0.05264122787165872
2015-03-19,-0.05250258976121308
2015-03-20,-0.05488117244840547
2015-03-23,-0.05411133875439613
2015-03-24,-0.054848078112982736
2015-03-25,-0.05415342797767115
2015-03-26,-0.05356452568954399
2015-03-27,-0.05345110505253116
2015-03-30,-0.053519178324203574
2015-03-31,-0.05287950837112569
2015-04-01,-0.05243053627519559
2015-04-02,-0.0527404917847029
2015-04-03,-0.05238726318546984
2015-04-06,-0.052605690250863674
2015-04-07,-0.05304436025555088
2015-04-08,-0.05276928432396081
2015-04-09,-0.05251457995065405
2015-04-10,-0.05266496570731271
2015-04-13,-0.05209597943134264
2015-04-14,-0.05195568549194435
2015-04-15,-0.05238032995994265
2015-04-16,-0.05217930857924925
2015-04-17,-0.05130906448586394
2015-04-20,-0.05126127718810381
2015-04-21,-0.05089682939817856
2015-04-22,-0.051468163526848215
2015-04-23,-0.05112935302402207
2015-04-24,-0.05126618695584459
2015-04-27,-0.05091637365811314
2015-04-28,-0.05159533888599429
2015-04-29,-0.051512398804553675
2015-04-30,-0.050862925537121156
2015-05-01,-0.05139022853169419
2015-05-04,-0.05123270025268069
2015-05-05,-0.05083242598761949
2015-05-06,-0.050365578668486975
2015-05-07,-0.05164766429378471
2015-05-08,-0.05196351472219225
2015-05-11,-0.05195426214448854
2015-05-12,-0.052482199506947096
2015-05-13,-0.05213750049215917
2015-05-14,-0.05225517457946624
2015-05-15,-0.052314152742021974
2015-05-18,-0.05310715715658769
2015-05-19,-0.05362801594763014
2015-05-20,-0.052928868427293864
2015-05-21,-0.05351263995243568
2015-05-22,-0.052977897333546964
2015-05-25,-0.05266339378657202
2015-05-26,-0.05071145202617117
2015-05-27,-0.04036404345257746
2015-05-28,-0.04146036030122432
2015-05-29,-0.03529653509684504
2015-06-01,-0.03560875141614347
2015-06-02,-0.035133313341194405
2015-06-03,-0.03497163278110812
2015-06-04,-0.0346775656806535
2015-06-05,-0.034260255152657994
2015-06-08,-0.033930179928424835
2015-06-09,-0.03389672211263701
2015-06-10,-0.03448834383763244
2015-06-11,-0.03412695930132349
2015-06-12,-0.03333370834710486
2015-06-15,-0.03269194378911629
2015-06-16,-0.03296610067060185
2015-06-17,-0.03239707690847417
2015-06-18,-0.03290135384926585
2015-06-19,-0.03241903202315192
2015-06-22,-0.03292435878481629
2015-06-23,-0.03282083776456404
2015-06-24,-0.03206757910789343
2015-06-25,-0.031785645509364524
2015-06-26,-0.03166888654803996
2015-06-29,-0.03333689442659677
2015-06-30,-0.03362058021303872
2015-07-01,-0.033833030193034415
2015-07-02,-0.03372026788604294
2015-07-03,-0.0339042880718553
2015-07-06,-0.03373819152820485
2015-07-07,-0.0340298549817697
2015-07-08,-0.03233512771592845
2015-07-09,-0.032335467000429635
2015-07-10,-0.03299846484882324
2015-07-13,-0.033892023451628256
2015-07-14,-0.03431964294537549
2015-07-15,-0.034100281765375044
2015-07-16,-0.034685052123995225
2015-07-17,-0.03480158779322479
2015-07-20,-0.034668060624001615
2015-07-21,-0.034743269180560206
2015-07-22,-0.035580935262487866
2015-07-23,-0.035432264571071105
2015-07-24,-0.0351577789645062
2015-07-27,-0.034541639558121735
2015-07-28,-0.035516455956858956
2015-07-29,-0.03541342975558981
2015-07-30,-0.03524190977448826
2015-07-31,-0.03537657707975965
2015-08-03,-0.03628891370853114
2015-08-04,-0.03597801980560422
2015-08-05,-0.03606995878972376
2015-08-06,-0.03573930360692434
2015-08-07,-0.03562634287857777
2015-08-10,-0.035989366047451045
2015-08-11,-0.03499364487021744
2015-08-12,-0.03498963732657917
2015-08-13,-0.03489103029808567
2015-08-14,-0.03460347442275603
2015-08-17,-0.03451302471181936
2015-08-18,-0.03418175606453479
2015-08-19,-0.0345419493233575
2015-08-20,-0.04349027447737097
2015-08-21,-0.09002368931911554
2015-08-24,-0.1478316121140912
2015-08-25,-0.16028817205649312
2015-08-26,-0.09965709031779764
2015-08-27,-0.06433389944677889
2015-08-28,-0.06352051210170682
2015-08-31,-0.0727652975861756
2015-09-01,-0.10670089850109361
2015-09-02,-0.08184777141026496
2015-09-03,-0.0801392290012634
2015-09-04,-0.09599602603355986
2015-09-07,-0.09419901207503775
2015-09-08,-0.06541017288378971
2015-09-09,-0.07913886354008798
2015-09-10,-0.07222657028631972
2015-09-11,-0.06760482439003974
2015-09-14,-0.07161662057218716
2015-09-15,-0.0586904185319414
2015-09-16,-0.048807692844936836
2015-09-17,-0.050235744653385386
2015-09-18,-0.0645656505950835
2015-09-21,-0.05996868619400615
2015-09-22,-0.0701849206720699
2015-09-23,-0.07059266780794135
2015-09-24,-0.07271774616386595
2015-09-25,-0.07238088054704898
2015-09-28,-0.09180178647197132
2015-09-29,-0.09095047174717877
2015-09-30,-0.07426801506403395
2015-10-01,-0.07128874009785725
2015-10-02,-0.05861002854645024
2015-10-05,-0.04373351114451734
2015-10-06,-0.0466288042416983
2015-10-07,-0.04070078758713449
2015-10-08,-0.039470480344591406
2015-10-09,-0.039208796413784
2015-10-12,-0.03956195253579686
2015-10-13,-0.03860076968213199
2015-10-14,-0.03935769575397482
2015-10-15,-0.03948436845768596
2015-10-16,-0.039847024272998
2015-10-19,-0.04006558293005806
2015-10-20,-0.03930593489480753
2015-10-21,-0.03833827410992089
2015-10-22,-0.039254425337181556
2015-10-23,-0.040423456386122804
2015-10-26,-0.040398447584862475
2015-10-27,-0.040504219827573455
2015-10-28,-0.04074655938821788
2015-10-29,-0.04028609833714597
2015-10-30,-0.039992904834959125
2015-11-02,-0.040892076574233195
2015-11-03,-0.0409300551546995
2015-11-04,-0.04066633452609528
2015-11-05,-0.040637453916714895
2015-11-06,-0.0408178332106377
2015-11-09,-0.04035095561796171
2015-11-10,-0.040553234020788094
2015-11-11,-0.04059506463312046
2015-11-12,-0.038423442079403805
2015-11-13,-0.037195441179148386
2015-11-16,-0.038658361221684055
2015-11-17,-0.039618688093742194
2015-11-18,-0.04109416168943571
2015-11-19,-0.04103052392654862
2015-11-20,-0.04082752059226657
2015-11-23,-0.04100450635259473
2015-11-24,-0.03984729510740188
2015-11-25,-0.03993385598326532
2015-11-26,-0.039460949704618845
2015-11-27,-0.03912127564130193
2015-11-30,-0.038576638996178615
2015-12-01,-0.03933142222960172
2015-12-02,-0.0379942506556256
2015-12-03,-0.0367138724206794
2015-12-04,-0.038121412225725064
2015-12-07,-0.037394198377271634
2015-12-08,-0.037344501974792506
2015-12-09,-0.03870994958857581
2015-12-10,-0.03821782805435793
2015-12-11,-0.05233068767595645
2015-12-14,-0.04793937585332154
2015-12-15,-0.04018276647571467
2015-12-16,-0.030739411812513925
2015-12-17,-0.03916955390673253
2015-12-18,-0.05017582748120363
2015-12-21,-0.048862810509690824
2015-12-22,-0.04882444012636415
2015-12-23,-0.049831948442023016
2015-12-24,-0.0500725598496155
2015-12-25,-0.05007257602380196
2015-12-28,-0.04961114213290094
2015-12-29,-0.050416523301918516
2015-12-30,-0.05053609608473221
2015-12-31,-0.051918629692042945
2016-01-01,-0.05241535956078768
2016-01-04,-0.059007136616003014
2016-01-05,-0.0589096901139576
2016-01-06,-0.06553627346256856
2016-01-07,-0.08120784571516264
2016-01-08,-0.09056392391907267
2016-01-11,-0.08886997177992857
2016-01-12,-0.08325728322804048
2016-01-13,-0.09699852540809455
2016-01-14,-0.08481041979423115
2016-01-15,-0.09700480959610548
2016-01-18,-0.09558998435887203
2016-01-19,-0.09421605981295536
2016-01-20,-0.10077684501926205
2016-01-21,-0.09633440988864747
2016-01-22,-0.08318454937207607
2016-01-25,-0.09123451993728905
2016-01-26,-0.08340015240781916
2016-01-27,-0.08856484302963005
2016-01-28,-0.08528562452502848
2016-01-29,-0.07014379264081774
2016-02-01,-0.07012202829959789
2016-02-02,-0.07941605100014826
2016-02-03,-0.07529479172192502
2016-02-04,-0.07389918194577072
2016-02-05,-0.08417858335985914
2016-02-08,-0.08949173904769163
2016-02-09,-0.08896861859470158
2016-02-10,-0.0887885211396647
2016-02-11,-0.09486550596021487
2016-02-12,-0.08349465886198731
2016-02-15,-0.08370902222984333
2016-02-16,-0.07461570835027449
2016-02-17,-0.06734161390944496
2016-02-18,-0.06946237461017701
2016-02-19,-0.06857584837595415
2016-02-22,-0.06044191277559195
2016-02-23,-0.06684095439235097
2016-02-24,-0.06383747337677273
2016-02-25,-0.05826784685035537
2016-02-26,-0.059698792652983904
2016-02-29,-0.06266902971318948
2016-03-01,-0.052110370778116796
2016-03-02,-0.05115499607210602
2016-03-03,-0.05032698302854152
2016-03-04,-0.04925220594023997
2016-03-07,-0.04859087270778992
2016-03-08,-0.047304446236242546
2016-03-09,-0.04789707165060464
2016-03-10,-0.04941962544843453
2016-03-11,-0.05203637340285334
2016-03-14,-0.05143204435197466
2016-03-15,-0.050082816231043985
2016-03-16,-0.053432696947922464
2016-03-17,-0.05523654356230401
2016-03-18,-0.054811223718563604
2016-03-21,-0.05420871750372714
2016-03-22,-0.05300532002447175
2016-03-23,-0.05205117092729217
2016-03-24,-0.05199976888551734
2016-03-25,-0.05160349292365402
2016-03-28,-0.051158337707933856
2016-03-29,-0.0524479579835245
2016-03-30,-0.052711165497883086
2016-03-31,-0.05342079516368133
2016-04-01,-0.05381894457838709
2016-04-04,-0.05291155812716464
2016-04-05,-0.05135068162623581
2016-04-06,-0.052523675647460404
2016-04-07,-0.051216828243659036
2016-04-08,-0.0513047028300449
2016-04-11,-0.052083327398045685
2016-04-12,-0.052443549334908086
2016-04-13,-0.05366305740001144
2016-04-14,-0.053498093586665324
2016-04-15,-0.05230922853713644
2016-04-18,-0.05298463083485909
2016-04-19,-0.05390289445090011
2016-04-20,-0.05507823447380674
2016-04-21,-0.054044929838506194
2016-04-22,-0.05363022998786062
2016-04-25,-0.05418425220389956
2016-04-26,-0.053428353407155
2016-04-27,-0.05338624683763732
2016-04-28,-0.051831041062675894
2016-04-29,-0.051189190947526296
2016-05-02,-0.051380731998796364
2016-05-03,-0.05041514832883531
2016-05-04,-0.04917395311745879
2016-05-05,-0.04896748846399803
2016-05-06,-0.04925011373898875
2016-05-09,-0.04940471940571897
2016-05-10,-0.05050968071255441
2016-05-11,-0.04865744267005213
2016-05-12,-0.0481550719477244
2016-05-13,-0.046993012468597634
2016-05-16,-0.048055585196356825
2016-05-17,-0.04734058817324242
2016-05-18,-0.04821464036835545
2016-05-19,-0.04746689034296309
2016-05-20,-0.0480731101530356
2016-05-23,-0.04760211725111814
2016-05-24,-0.0481787263508587
2016-05-25,-0.04879962289139055
2016-05-26,-0.04860267027730274
2016-05-27,-0.04911839731915196
2016-05-30,-0.04982949326590842
2016-05-31,-0.04910481007220434
2016-06-01,-0.049418998947267
2016-06-02,-0.04954146217944417
2016-06-03,-0.04925294293954069
2016-06-06,-0.04908062200206473
2016-06-07,-0.04914220117984516
2016-06-08,-0.0489588456175643
2016-06-09,-0.048807504920010895
2016-06-10,-0.04861034491868185
2016-06-13,-0.05028328263192305
2016-06-14,-0.05024798054704134
2016-06-15,-0.051119145424899044
2016-06-16,-0.0498118827102216
2016-06-17,-0.050741667273719905
2016-06-20,-0.048034077166377295
2016-06-21,-0.046312385941950966
2016-06-22,-0.048412507660626714
2016-06-23,-0.04143143125566318
2016-06-24,-0.056434321344871766
2016-06-27,-0.06323231735939919
2016-06-28,-0.05514490925870535
2016-06-29,-0.04798594527641417
2016-06-30,-0.049493977325539416
2016-07-01,-0.04968588530535767
2016-07-04,-0.050207972766650365
2016-07-05,-0.049296333944559116
2016-07-06,-0.0475482186912197
2016-07-07,-0.04706104273942422
2016-07-08,-0.047860040467672296
2016-07-11,-0.04939354221004328
2016-07-12,-0.050064618151850496
2016-07-13,-0.050715169365141276
2016-07-14,-0.050052236047928175
2016-07-15,-0.04955023006141213
2016-07-18,-0.05003421464531512
2016-07-19,-0.04913063404456826
2016-07-20,-0.0490667693367403
2016-07-21,-0.04863210824567467
2016-07-22,-0.04819549559741491
2016-07-25,-0.047258930322097166
2016-07-26,-0.046998868710839484
2016-07-27,-0.04652800261487717
2016-07-28,-0.04685202636143331
2016-07-29,-0.046451836341468204
2016-08-01,-0.04627519574278425
2016-08-02,-0.04553584384356419
2016-08-03,-0.04594591476913311
2016-08-04,-0.04573664091386967
2016-08-05,-0.04667253069359964
2016-08-08,-0.04666085844990462
2016-08-09,-0.04679739033298522
2016-08-10,-0.04667247236334131
2016-08-11,-0.0466891239492824
2016-08-12,-0.04689717854243079
2016-08-15,-0.048014568383991575
2016-08-16,-0.04694287478521855
2016-08-17,-0.04702894982107844
2016-08-18,-0.0480103625493356
2016-08-19,-0.04792478025361787
2016-08-22,-0.04705049939415509
2016-08-23,-0.04712886254489689
2016-08-24,-0.04588260098128054
2016-08-25,-0.04590817522259886
2016-08-26,-0.04663624528294
2016-08-29,-0.04791384081867141
2016-08-30,-0.04681298460722483
2016-08-31,-0.048545403655033396
2016-09-01,-0.04763292052708945
2016-09-02,-0.048382967730239146
2016-09-05,-0.048702768854600884
2016-09-06,-0.05079878714126239
2016-09-07,-0.05076922993606577
2016-09-08,-0.0492385360466479
2016-09-09,-0.04618352672587153
2016-09-12,-0.04968444047949853
2016-09-13,-0.04620694713307223
2016-09-14,-0.0467390627733017
2016-09-15,-0.04362539523498118
2016-09-16,-0.036217180763691105
2016-09-19,-0.03682988566181511
2016-09-20,-0.033835578221629
2016-09-21,-0.034634430897672236
2016-09-22,-0.04051396233317881
2016-09-23,-0.042544912802539775
2016-09-26,-0.04678827008856082
2016-09-27,-0.04781709993152345
2016-09-28,-0.047202314410227826
2016-09-29,-0.04525322910240704
2016-09-30,-0.046255376156626
2016-10-03,-0.0447174891857589
2016-10-04,-0.04428917748412997
2016-10-05,-0.04407065162613983
2016-10-06,-0.042894163474880204
2016-10-07,-0.04242708367006388
2016-10-10,-0.043425777565484054
2016-10-11,-0.04116882847194322
2016-10-12,-0.04086430670138059
2016-10-13,-0.04037201977577766
2016-10-14,-0.040072164235783816
2016-10-17,-0.039551504632288986
2016-10-18,-0.04038235813376978
2016-10-19,-0.04055763193575766
2016-10-20,-0.040311672753400675
2016-10-21,-0.04029223280582645
2016-10-24,-0.040123653660570906
2016-10-25,-0.03991754042196407
2016-10-26,-0.03948194044826205
2016-10-27,-0.03856557914932801
2016-10-28,-0.03791600044755368
2016-10-31,-0.038020875128094565
2016-11-01,-0.03766088663247025
2016-11-02,-0.03781195772084984
2016-11-03,-0.038414274740846605
2016-11-04,-0.03937980178387405
2016-11-07,-0.036478528186662515
2016-11-08,-0.03639466827842376
2016-11-09,-0.03769669262576118
2016-11-10,-0.03779858295915409
2016-11-11,-0.03807971803923913
2016-11-14,-0.038006709462730034
2016-11-15,-0.03488256943926142
2016-11-16,-0.036219451000358074
2016-11-17,-0.02966398396741713
2016-11-18,-0.026266949806091636
2016-11-21,-0.023398366447820836
2016-11-22,-0.03268667434516359
2016-11-23,-0.044537900021139276
2016-11-24,-0.044296469616886366
2016-11-25,-0.04421711595529633
2016-11-28,-0.04351929496316904
2016-11-29,-0.04372799412359855
2016-11-30,-0.04345216843319444
2016-12-01,-0.04266631646559876
2016-12-02,-0.04257141478994773
2016-12-05,-0.04386011019003139
2016-12-06,-0.045396637482870025
2016-12-07,-0.046786391314301935
2016-12-08,-0.047120518323440566
2016-12-09,-0.04981959428747756
2016-12-12,-0.050659298400828716
2016-12-13,-0.0502033866942822
2016-12-14,-0.04751842404545281
2016-12-15,-0.04889716340496432
2016-12-16,-0.0495578217031402
2016-12-19,-0.05010218763375689
2016-12-20,-0.05116105476313645
2016-12-21,-0.05180607485576804
2016-12-22,-0.05033892031018761
2016-12-23,-0.05050214677975417
2016-12-26,-0.05026332969927563
2016-12-27,-0.04998273001233256
2016-12-28,-0.04741536188498212
2016-12-29,-0.04803979769502346
2016-12-30,-0.04734379171996554
2017-01-02,-0.04897233007414092
2017-01-03,-0.05139965367169666
2017-01-04,-0.05106482500346466
2017-01-05,-0.052463447946543895
2017-01-06,-0.05162350142835255
2017-01-09,-0.049773585675921314
2017-01-10,-0.050212565556711525
2017-01-11,-0.0494533818944926
2017-01-12,-0.049464956417597024
2017-01-13,-0.05025944964393062
2017-01-16,-0.049091295453433985
2017-01-17,-0.04860435300652695
2017-01-18,-0.04779459561196729
2017-01-19,-0.04688273855505623
2017-01-20,-0.047303593854099206
2017-01-23,-0.04681327948581402
2017-01-24,-0.047525433062780745
2017-01-25,-0.0485719999748715
2017-01-26,-0.04777173049106483
2017-01-27,-0.047603608648985926
2017-01-30,-0.04652983712157381
2017-01-31,-0.04661912426264517
2017-02-01,-0.04680384881388312
2017-02-02,-0.0472849247697521
2017-02-03,-0.047347735044941816
2017-02-06,-0.047626463583309346
2017-02-07,-0.048134826048834435
2017-02-08,-0.04815970016240029
2017-02-09,-0.05060326439715899
2017-02-10,-0.05058112526989757
2017-02-13,-0.05328141149109236
2017-02-14,-0.05401882173462993
2017-02-15,-0.053233005654128314
2017-02-16,-0.05388137075485377
2017-02-17,-0.052616808647518463
2017-02-20,-0.052973966241103745
2017-02-21,-0.052334681904227506
2017-02-22,-0.05278295242493825
2017-02-23,-0.05187326745018656
2017-02-24,-0.05225561229748467
2017-02-27,-0.05312678284926836
2017-02-28,-0.05469651062085121
2017-03-01,-0.056495808079627105
2017-03-02,-0.055451586402548554
2017-03-03,-0.05418896995479109
2017-03-06,-0.054923069762451614
2017-03-07,-0.05499098347627123
2017-03-08,-0.054349834735490765
2017-03-09,-0.05449933652752143
2017-03-10,-0.05413991069695985
2017-03-13,-0.05451956424189541
2017-03-14,-0.05366078737733189
2017-03-15,-0.05412293537255292
2017-03-16,-0.05326000938318174
2017-03-17,-0.05360137005755682
2017-03-20,-0.05324548808551477
2017-03-21,-0.05108704029015543
2017-03-22,-0.0513959126693907
2017-03-23,-0.0527267642305946
2017-03-24,-0.051613480148374226
2017-03-27,-0.051633313884754097
2017-03-28,-0.051893711235933365
2017-03-29,-0.051709604928502455
2017-03-30,-0.05180883561892601
2017-03-31,-0.05203477383564057
2017-04-03,-0.051455194885622745
2017-04-04,-0.052031729577974306
2017-04-05,-0.05293584586619991
2017-04-06,-0.05205756885144167
2017-04-07,-0.05160153919983712
2017-04-10,-0.053133261819251654
2017-04-11,-0.05349448442022574
2017-04-12,-0.05249156750170046
2017-04-13,-0.050233812945762374
2017-04-14,-0.05082064751201554
2017-04-17,-0.0521891429346627
2017-04-18,-0.0518031048998333
2017-04-19,-0.050409737621096525
2017-04-20,-0.051208410204500676
2017-04-21,-0.05045527534171399
2017-04-24,-0.05172384374876977
2017-04-25,-0.05247896199058563
2017-04-26,-0.052061852024348945
2017-04-27,-0.05245094920331868
2017-04-28,-0.05218726022440421
2017-05-01,-0.05385340711065008
2017-05-02,-0.052828238081995924
2017-05-03,-0.0528177780779287
2017-05-04,-0.053730312287405074
2017-05-05,-0.05394966691066415
2017-05-08,-0.05404936226536133
2017-05-09,-0.05362628438860168
2017-05-10,-0.05490587222630216
2017-05-11,-0.05486540951169546
2017-05-12,-0.055429944545445614
2017-05-15,-0.05608707076391374
2017-05-16,-0.05464549170782972
2017-05-17,-0.051906923025419285
2017-05-18,-0.0533363226303227
2017-05-19,-0.054610900315523146
2017-05-22,-0.05456903554736211
2017-05-23,-0.05463864017639867
2017-05-24,-0.053748626872775096
2017-05-25,-0.05485201739253363
2017-05-26,-0.054232380058436884
2017-05-29,-0.054147841605997366
2017-05-30,-0.0549546141648363
2017-05-31,-0.055296749741538476
2017-06-01,-0.0562241100846605
2017-06-02,-0.05843789169290868
2017-06-05,-0.05811597539339185
2017-06-06,-0.05682860925261045
2017-06-07,-0.057160236314158945
2017-06-08,-0.05721951245374343
2017-06-09,-0.057383350852434546
2017-06-12,-0.0566309387920877
2017-06-13,-0.05945436767504696
2017-06-14,-0.059083864315567294
2017-06-15,-0.057461025453360945
2017-06-16,-0.056243865127288954
2017-06-19,-0.0566884159470947
2017-06-20,-0.05587247690687322
2017-06-21,-0.05491753372953802
2017-06-22,-0.05475984843035284
2017-06-23,-0.05484120948656689
2017-06-26,-0.05541366011045922
2017-06-27,-0.054604074976775364
2017-06-28,-0.05633759693818995
2017-06-29,-0.05655355042232129
2017-06-30,-0.057510377129225985
2017-07-03,-0.05634154386294919
2017-07-04,-0.05554111169129431
2017-07-05,-0.055789881206598384
2017-07-06,-0.05479652921809337
2017-07-07,-0.05597231356418611
2017-07-10,-0.05634307554060681
2017-07-11,-0.05585981189347848
2017-07-12,-0.0577808231205347
2017-07-13,-0.05822019333112541
2017-07-14,-0.057365487073944454
2017-07-17,-0.05851855430200527
2017-07-18,-0.05843780749402471
2017-07-19,-0.05922799877130285
2017-07-20,-0.0588491856231564
2017-07-21,-0.05808384237420307
2017-07-24,-0.0584102195568795
2017-07-25,-0.05947152473045696
2017-07-26,-0.058576292234677
2017-07-27,-0.043580000829641356
2017-07-28,-0.02185832025738185
2017-07-31,-0.015123899878765248
2017-08-01,-0.03684593500649329
2017-08-02,-0.051093676075430305
2017-08-03,-0.050724397901399126
2017-08-04,-0.04621035447583798
2017-08-07,-0.029381266417192055
2017-08-08,-0.04029064942784389
2017-08-09,-0.04049136949209492
2017-08-10,-0.029316534260206393
2017-08-11,-0.02922152296981438
2017-08-14,-0.04609647468041207
2017-08-15,-0.0376518359915589
2017-08-16,-0.04109631809346905
2017-08-17,-0.0416764634966628
2017-08-18,-0.038936840913644286
2017-08-21,-0.04704225464365772
2017-08-22,-0.0538030272066236
2017-08-23,-0.05179204773297145
2017-08-24,-0.040777218906835284
2017-08-25,-0.04435715360968769
2017-08-28,-0.03551780731950136
2017-08-29,-0.034324962389186656
2017-08-30,-0.03212974810895451
2017-08-31,-0.03235684810402017
2017-09-01,-0.014749747082160312
2017-09-04,-0.014728079296782083
2017-09-05,-0.02714446700907502
2017-09-06,-0.02913248732000975
2017-09-07,-0.04006881559027451
2017-09-08,-0.053434411758325424
2017-09-11,-0.051887487074905606
2017-09-12,-0.058255267172064445
2017-09-13,-0.05917135713983305
